fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2017-12-31T01:44:14Z,-33.35640000,147.93365000,-1891.57025729409,-14294.473250235724,1,0,186.123,
2,2017-12-31T01:44:45Z,-33.35640000,147.93366667,-1860.57025729409,-14263.473250235724,2,0,186.123,
3,2017-12-31T01:45:15Z,-33.35645000,147.93346667,-1830.57025729409,-14233.473250235724,3,0,186.118,
4,2017-12-31T01:48:15Z,-33.35640000,147.93380000,-1650.57025729409,-14053.473250235724,4,0,186.122,
5,2017-12-31T01:48:46Z,-33.35643333,147.93371667,-1619.57025729409,-14022.473250235724,5,0,186.119,
6,2017-12-31T01:49:16Z,-33.35645000,147.93370000,-1589.57025729409,-13992.473250235724,6,0,186.117,
7,2017-12-31T01:49:46Z,-33.35650000,147.93366667,-1559.57025729409,-13962.473250235724,7,0,186.111,
8,2017-12-31T01:50:16Z,-33.35643333,147.93371667,-1529.57025729409,-13932.473250235724,8,0,186.119,
9,2017-12-31T01:50:47Z,-33.35648333,147.93368333,-1498.57025729409,-13901.473250235724,9,0,186.113,
10,2017-12-31T01:51:17Z,-33.35290000,147.93313333,-1468.57025729409,-13871.473250235724,10,0,186.514,
11,2017-12-31T01:51:20Z,-33.35241667,147.93323333,-1465.57025729409,-13868.473250235724,1,1,186.567,
12,2017-12-31T01:51:23Z,-33.35198333,147.93320000,-1462.57025729409,-13865.473250235724,2,1,186.615,
13,2017-12-31T01:51:26Z,-33.35156667,147.93325000,-1459.57025729409,-13862.473250235724,3,1,186.661,
14,2017-12-31T01:51:29Z,-33.35123333,147.93338333,-1456.57025729409,-13859.473250235724,4,1,186.698,
15,2017-12-31T01:51:32Z,-33.35081667,147.93348333,-1453.57025729409,-13856.473250235724,5,1,186.744,
16,2017-12-31T01:51:35Z,-33.35040000,147.93368333,-1450.57025729409,-13853.473250235724,6,1,186.789,
17,2017-12-31T01:51:38Z,-33.35001667,147.93393333,-1447.57025729409,-13850.473250235724,7,1,186.83,
18,2017-12-31T01:51:41Z,-33.34951667,147.93425000,-1444.57025729409,-13847.473250235724,8,1,186.885,
19,2017-12-31T01:51:44Z,-33.34908333,147.93443333,-1441.57025729409,-13844.473250235724,9,1,186.932,
20,2017-12-31T01:51:47Z,-33.34865000,147.93458333,-1438.57025729409,-13841.473250235724,10,1,186.979,
21,2017-12-31T01:51:50Z,-33.34830000,147.93448333,-1435.57025729409,-13838.473250235724,11,1,187.019,
22,2017-12-31T01:51:53Z,-33.34788333,147.93441667,-1432.57025729409,-13835.473250235724,12,1,187.065,
23,2017-12-31T01:51:56Z,-33.34741667,147.93453333,-1429.57025729409,-13832.473250235724,13,1,187.117,
24,2017-12-31T01:51:59Z,-33.34696667,147.93470000,-1426.57025729409,-13829.473250235724,14,1,187.166,
25,2017-12-31T01:52:02Z,-33.34650000,147.93488333,-1423.57025729409,-13826.473250235724,15,1,187.217,
26,2017-12-31T01:52:05Z,-33.34635000,147.93490000,-1420.57025729409,-13823.473250235724,16,1,187.234,
27,2017-12-31T01:52:08Z,-33.34583333,147.93515000,-1417.57025729409,-13820.473250235724,17,1,187.29,
28,2017-12-31T01:52:11Z,-33.34583333,147.93515000,-1414.57025729409,-13817.473250235724,18,1,187.29,
29,2017-12-31T01:52:14Z,-33.34583333,147.93515000,-1411.57025729409,-13814.473250235724,19,1,187.29,
30,2017-12-31T01:52:17Z,-33.34500000,147.93558333,-1408.57025729409,-13811.473250235724,20,1,187.381,
31,2017-12-31T01:52:20Z,-33.34426667,147.93603333,-1405.57025729409,-13808.473250235724,21,1,187.46,
32,2017-12-31T01:52:23Z,-33.34351667,147.93670000,-1402.57025729409,-13805.473250235724,22,1,187.541,
33,2017-12-31T01:52:26Z,-33.34280000,147.93736667,-1399.57025729409,-13802.473250235724,23,1,187.618,
34,2017-12-31T01:52:29Z,-33.34211667,147.93800000,-1396.57025729409,-13799.473250235724,24,1,187.692,
35,2017-12-31T01:52:32Z,-33.34211667,147.93800000,-1393.57025729409,-13796.473250235724,25,1,187.692,
36,2017-12-31T01:52:35Z,-33.34211667,147.93800000,-1390.57025729409,-13793.473250235724,26,1,187.692,
37,2017-12-31T01:52:38Z,-33.34211667,147.93800000,-1387.57025729409,-13790.473250235724,27,1,187.692,
