leg,time,lat,lng,tickLead,tickRace,distance
1,2017-12-31T02:30:52Z,-33.42706667,147.95010000,906.0,-11497.0,178.608
1,2017-12-31T02:30:53Z,-33.42698333,147.95028333,907.0,-11496.0,178.617
1,2017-12-31T02:30:54Z,-33.42690000,147.95045000,908.0,-11495.0,178.626
1,2017-12-31T02:30:55Z,-33.42681667,147.95060000,909.0,-11494.0,178.635
1,2017-12-31T02:30:56Z,-33.42673333,147.95073333,910.0,-11493.0,178.644
1,2017-12-31T02:30:57Z,-33.42665000,147.95085000,911.0,-11492.0,178.653
1,2017-12-31T02:30:58Z,-33.42656667,147.95096667,912.0,-11491.0,178.662
1,2017-12-31T02:30:59Z,-33.42646667,147.95108333,913.0,-11490.0,178.673
1,2017-12-31T02:31:00Z,-33.42638333,147.95120000,914.0,-11489.0,178.682
1,2017-12-31T02:31:01Z,-33.42628333,147.95130000,915.0,-11488.0,178.693
1,2017-12-31T02:31:02Z,-33.42616667,147.95138333,916.0,-11487.0,178.706
1,2017-12-31T02:31:03Z,-33.42606667,147.95141667,917.0,-11486.0,178.717
1,2017-12-31T02:31:04Z,-33.42596667,147.95140000,918.0,-11485.0,178.728
1,2017-12-31T02:31:05Z,-33.42586667,147.95136667,919.0,-11484.0,178.739
1,2017-12-31T02:31:06Z,-33.42578333,147.95130000,920.0,-11483.0,178.748
1,2017-12-31T02:31:07Z,-33.42573333,147.95121667,921.0,-11482.0,178.754
1,2017-12-31T02:31:08Z,-33.42571667,147.95110000,922.0,-11481.0,178.756
1,2017-12-31T02:31:09Z,-33.42575000,147.95096667,923.0,-11480.0,178.753
1,2017-12-31T02:31:10Z,-33.42580000,147.95083333,924.0,-11479.0,178.748
1,2017-12-31T02:31:11Z,-33.42586667,147.95071667,925.0,-11478.0,178.74
1,2017-12-31T02:31:12Z,-33.42595000,147.95060000,926.0,-11477.0,178.731
1,2017-12-31T02:31:13Z,-33.42606667,147.95050000,927.0,-11476.0,178.719
1,2017-12-31T02:31:14Z,-33.42618333,147.95040000,928.0,-11475.0,178.706
1,2017-12-31T02:31:15Z,-33.42630000,147.95033333,929.0,-11474.0,178.693
1,2017-12-31T02:31:16Z,-33.42641667,147.95025000,930.0,-11473.0,178.68
1,2017-12-31T02:31:17Z,-33.42651667,147.95018333,931.0,-11472.0,178.669
1,2017-12-31T02:31:18Z,-33.42661667,147.95010000,932.0,-11471.0,178.658
1,2017-12-31T02:31:19Z,-33.42671667,147.95000000,933.0,-11470.0,178.648
1,2017-12-31T02:31:20Z,-33.42680000,147.94990000,934.0,-11469.0,178.639
1,2017-12-31T02:31:21Z,-33.42686667,147.94980000,935.0,-11468.0,178.631
1,2017-12-31T02:31:22Z,-33.42695000,147.94968333,936.0,-11467.0,178.622
1,2017-12-31T02:31:23Z,-33.42700000,147.94956667,937.0,-11466.0,178.617
1,2017-12-31T02:31:24Z,-33.42706667,147.94943333,938.0,-11465.0,178.61
1,2017-12-31T02:31:25Z,-33.42710000,147.94931667,939.0,-11464.0,178.607
1,2017-12-31T02:31:26Z,-33.42713333,147.94920000,940.0,-11463.0,178.603
1,2017-12-31T02:31:27Z,-33.42716667,147.94908333,941.0,-11462.0,178.6
1,2017-12-31T02:31:28Z,-33.42720000,147.94895000,942.0,-11461.0,178.596
1,2017-12-31T02:31:29Z,-33.42721667,147.94880000,943.0,-11460.0,178.595
1,2017-12-31T02:31:30Z,-33.42723333,147.94866667,944.0,-11459.0,178.593
1,2017-12-31T02:31:31Z,-33.42725000,147.94851667,945.0,-11458.0,178.592
1,2017-12-31T02:31:32Z,-33.42728333,147.94835000,946.0,-11457.0,178.589
1,2017-12-31T02:31:33Z,-33.42730000,147.94820000,947.0,-11456.0,178.587
1,2017-12-31T02:31:34Z,-33.42731667,147.94803333,948.0,-11455.0,178.586
1,2017-12-31T02:31:35Z,-33.42733333,147.94788333,949.0,-11454.0,178.584
