fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-05T02:07:03Z,-33.35586667,147.93411667,,,,,,
2,2018-01-05T02:07:05Z,-33.35588333,147.93411667,,,,,,
3,2018-01-05T02:07:07Z,-33.35588333,147.93411667,,,,,,
4,2018-01-05T02:07:09Z,-33.35588333,147.93411667,,,,,,
5,2018-01-05T02:07:11Z,-33.35588333,147.93411667,,,,,,
6,2018-01-05T02:07:13Z,-33.35588333,147.93411667,,,,,,
7,2018-01-05T02:07:15Z,-33.35588333,147.93411667,,,,,,
8,2018-01-05T02:07:17Z,-33.35588333,147.93411667,,,,,,
9,2018-01-05T02:07:19Z,-33.35588333,147.93411667,,,,,,
10,2018-01-05T02:07:21Z,-33.35586667,147.93411667,,,,,,
11,2018-01-05T02:07:23Z,-33.35586667,147.93411667,,,,,,
12,2018-01-05T02:07:25Z,-33.35586667,147.93411667,,,,,,
13,2018-01-05T02:07:28Z,-33.35586667,147.93411667,,,,,,
14,2018-01-05T02:07:30Z,-33.35586667,147.93411667,,,,,,
15,2018-01-05T02:07:32Z,-33.35586667,147.93411667,,,,,,
16,2018-01-05T02:07:34Z,-33.35586667,147.93411667,,,,,,
17,2018-01-05T02:07:36Z,-33.35586667,147.93411667,,,,,,
18,2018-01-05T02:07:38Z,-33.35586667,147.93411667,,,,,,
19,2018-01-05T02:07:40Z,-33.35586667,147.93411667,,,,,,
20,2018-01-05T02:07:42Z,-33.35586667,147.93411667,,,,,,
21,2018-01-05T02:07:44Z,-33.35586667,147.93411667,,,,,,
22,2018-01-05T02:07:46Z,-33.35585000,147.93410000,,,,,,
23,2018-01-05T02:07:48Z,-33.35575000,147.93403333,,,,,,
24,2018-01-05T02:07:50Z,-33.35561667,147.93390000,,,,,,
25,2018-01-05T02:07:52Z,-33.35543333,147.93371667,,,,,,
26,2018-01-05T02:07:54Z,-33.35513333,147.93335000,,,,,,
27,2018-01-05T02:07:56Z,-33.35493333,147.93306667,,,,,,
28,2018-01-05T02:07:58Z,-33.35471667,147.93276667,,,,,,
29,2018-01-05T02:08:00Z,-33.35451667,147.93245000,,,,,,
30,2018-01-05T02:08:02Z,-33.35431667,147.93215000,,,,,,
31,2018-01-05T02:08:04Z,-33.35408333,147.93185000,,,,,,
32,2018-01-05T02:08:06Z,-33.35386667,147.93153333,,,,,,
33,2018-01-05T02:08:08Z,-33.35368333,147.93121667,,,,,,
34,2018-01-05T02:08:10Z,-33.35350000,147.93088333,,,,,,
35,2018-01-05T02:08:12Z,-33.35333333,147.93055000,,,,,,
36,2018-01-05T02:08:14Z,-33.35318333,147.93023333,,,,,,
37,2018-01-05T02:08:16Z,-33.35303333,147.92990000,,,,,,
38,2018-01-05T02:08:18Z,-33.35290000,147.92956667,,,,,,
39,2018-01-05T02:08:20Z,-33.35278333,147.92921667,,,,,,
40,2018-01-05T02:08:22Z,-33.35263333,147.92886667,,,,,,
41,2018-01-05T02:08:24Z,-33.35253333,147.92850000,,,,,,
42,2018-01-05T02:08:27Z,-33.35245000,147.92815000,,,,,,
43,2018-01-05T02:08:29Z,-33.35238333,147.92781667,,,,,,
44,2018-01-05T02:08:31Z,-33.35235000,147.92750000,,,,,,
45,2018-01-05T02:08:33Z,-33.35233333,147.92716667,,,,,,
46,2018-01-05T02:08:35Z,-33.35233333,147.92685000,,,,,,
47,2018-01-05T02:08:37Z,-33.35235000,147.92655000,,,,,,
48,2018-01-05T02:08:39Z,-33.35241667,147.92625000,,,,,,
49,2018-01-05T02:08:41Z,-33.35248333,147.92593333,,,,,,
50,2018-01-05T02:08:43Z,-33.35255000,147.92561667,,,,,,
51,2018-01-05T02:08:45Z,-33.35266667,147.92528333,,,,,,
52,2018-01-05T02:08:47Z,-33.35278333,147.92495000,,,,,,
53,2018-01-05T02:08:49Z,-33.35298333,147.92448333,,,,,,
54,2018-01-05T02:08:51Z,-33.35313333,147.92421667,,,,,,
55,2018-01-05T02:08:53Z,-33.35331667,147.92396667,,,,,,
56,2018-01-05T02:08:55Z,-33.35351667,147.92371667,,,,,,
57,2018-01-05T02:08:57Z,-33.35371667,147.92348333,,,,,,
58,2018-01-05T02:08:59Z,-33.35393333,147.92326667,,,,,,
59,2018-01-05T02:09:01Z,-33.35418333,147.92306667,,,,,,
60,2018-01-05T02:09:03Z,-33.35446667,147.92286667,,,,,,
61,2018-01-05T02:09:05Z,-33.35476667,147.92266667,,,,,,
62,2018-01-05T02:09:07Z,-33.35508333,147.92250000,,,,,,
63,2018-01-05T02:09:09Z,-33.35541667,147.92233333,,,,,,
64,2018-01-05T02:09:11Z,-33.35575000,147.92218333,,,,,,
65,2018-01-05T02:09:13Z,-33.35611667,147.92206667,,,,,,
66,2018-01-05T02:09:15Z,-33.35650000,147.92198333,,,,,,
