fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-02T01:39:58Z,-33.35563333,147.93311667,-1209.57027681374,-20305.880847468154,1,0,389.135,
2,2018-01-02T01:39:59Z,-33.35563333,147.93296667,-1208.57027681374,-20304.880847468154,2,0,389.145,
3,2018-01-02T01:40:00Z,-33.35565000,147.93280000,-1207.57027681374,-20303.880847468154,3,0,389.156,
4,2018-01-02T01:40:01Z,-33.35565000,147.93265000,-1206.57027681374,-20302.880847468154,4,0,389.166,
5,2018-01-02T01:40:02Z,-33.35566667,147.93250000,-1205.57027681374,-20301.880847468154,5,0,389.177,
6,2018-01-02T01:40:03Z,-33.35568333,147.93231667,-1204.57027681374,-20300.880847468154,6,0,389.19,
7,2018-01-02T01:40:04Z,-33.35570000,147.93216667,-1203.57027681374,-20299.880847468154,7,0,389.201,
8,2018-01-02T01:40:05Z,-33.35571667,147.93201667,-1202.57027681374,-20298.880847468154,8,0,389.212,
9,2018-01-02T01:40:06Z,-33.35575000,147.93186667,-1201.57027681374,-20297.880847468154,9,0,389.224,
10,2018-01-02T01:40:07Z,-33.35576667,147.93171667,-1200.57027681374,-20296.880847468154,10,0,389.235,
11,2018-01-02T01:40:08Z,-33.35578333,147.93155000,-1199.57027681374,-20295.880847468154,11,0,389.247,
12,2018-01-02T01:40:09Z,-33.35581667,147.93145000,-1198.57027681374,-20294.880847468154,12,0,389.256,
13,2018-01-02T01:40:10Z,-33.35583333,147.93130000,-1197.57027681374,-20293.880847468154,13,0,389.267,
14,2018-01-02T01:40:11Z,-33.35586667,147.93116667,-1196.57027681374,-20292.880847468154,14,0,389.278,
15,2018-01-02T01:40:12Z,-33.35590000,147.93105000,-1195.57027681374,-20291.880847468154,15,0,389.288,
16,2018-01-02T01:40:13Z,-33.35593333,147.93090000,-1194.57027681374,-20290.880847468154,16,0,389.3,
17,2018-01-02T01:40:14Z,-33.35593333,147.93075000,-1193.57027681374,-20289.880847468154,17,0,389.31,
18,2018-01-02T01:40:15Z,-33.35595000,147.93061667,-1192.57027681374,-20288.880847468154,18,0,389.319,
19,2018-01-02T01:40:16Z,-33.35595000,147.93050000,-1191.57027681374,-20287.880847468154,19,0,389.327,
20,2018-01-02T01:40:17Z,-33.35595000,147.93038333,-1190.57027681374,-20286.880847468154,20,0,389.334,
