fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-02T01:18:37Z,-33.35561667,147.93373333,-2490.570013635875,-21586.88084557771,1,0,389.094,
2,2018-01-02T01:19:08Z,-33.35563333,147.93376667,-2459.570013635875,-21555.88084557771,2,0,389.094,
3,2018-01-02T01:19:38Z,-33.35563333,147.93376667,-2429.570013635875,-21525.88084557771,3,0,389.094,
4,2018-01-02T01:20:08Z,-33.35560000,147.93373333,-2399.570013635875,-21495.88084557771,4,0,389.093,
5,2018-01-02T01:20:38Z,-33.35560000,147.93371667,-2369.570013635875,-21465.88084557771,5,0,389.094,
6,2018-01-02T01:21:09Z,-33.35561667,147.93373333,-2338.570013635875,-21434.88084557771,6,0,389.094,
7,2018-01-02T01:21:39Z,-33.35623333,147.93098333,-2308.570013635875,-21404.88084557771,7,0,389.319,
8,2018-01-02T01:21:41Z,-33.35636667,147.93071667,-2306.570013635875,-21402.88084557771,8,0,389.347,
9,2018-01-02T01:21:43Z,-33.35646667,147.93046667,-2304.570013635875,-21400.88084557771,9,0,389.371,
10,2018-01-02T01:21:45Z,-33.35656667,147.93021667,-2302.570013635875,-21398.88084557771,10,0,389.395,
11,2018-01-02T01:21:47Z,-33.35665000,147.92995000,-2300.570013635875,-21396.88084557771,11,0,389.419,
12,2018-01-02T01:21:49Z,-33.35675000,147.92966667,-2298.570013635875,-21394.88084557771,12,0,389.445,
13,2018-01-02T01:21:51Z,-33.35685000,147.92940000,-2296.570013635875,-21392.88084557771,13,0,389.47,
14,2018-01-02T01:21:53Z,-33.35691667,147.92911667,-2294.570013635875,-21390.88084557771,1,1,389.493,
15,2018-01-02T01:21:55Z,-33.35695000,147.92881667,-2292.570013635875,-21388.88084557771,2,1,389.515,
16,2018-01-02T01:21:57Z,-33.35698333,147.92851667,-2290.570013635875,-21386.88084557771,3,1,389.537,
17,2018-01-02T01:21:59Z,-33.35701667,147.92826667,-2288.570013635875,-21384.88084557771,4,1,389.555,
18,2018-01-02T01:22:01Z,-33.35703333,147.92803333,-2286.570013635875,-21382.88084557771,5,1,389.571,
19,2018-01-02T01:22:03Z,-33.35706667,147.92776667,-2284.570013635875,-21380.88084557771,6,1,389.591,
20,2018-01-02T01:22:05Z,-33.35710000,147.92748333,-2282.570013635875,-21378.88084557771,7,1,389.612,
21,2018-01-02T01:22:07Z,-33.35711667,147.92720000,-2280.570013635875,-21376.88084557771,8,1,389.631,
22,2018-01-02T01:22:09Z,-33.35715000,147.92688333,-2278.570013635875,-21374.88084557771,9,1,389.654,
23,2018-01-02T01:22:11Z,-33.35720000,147.92660000,-2276.570013635875,-21372.88084557771,10,1,389.676,
