leg,time,lat,lng,tickLead,tickRace,distance
0,2018-01-05T02:07:46Z,-33.35585000,147.93410000,-1943.0,-9688.0,176.357
0,2018-01-05T02:07:48Z,-33.35575000,147.93403000,-1941.0,-9686.0,176.352
0,2018-01-05T02:07:50Z,-33.35561600,147.93390000,-1939.0,-9684.0,176.349
0,2018-01-05T02:07:52Z,-33.35543000,147.93371600,-1937.0,-9682.0,176.344
0,2018-01-05T02:07:54Z,-33.35513000,147.93335000,-1935.0,-9680.0,176.339
0,2018-01-05T02:07:56Z,-33.35493000,147.93306000,-1933.0,-9678.0,176.339
0,2018-01-05T02:07:58Z,-33.35471600,147.93276000,-1931.0,-9676.0,176.338
0,2018-01-05T02:08:00Z,-33.35451600,147.93245000,-1929.0,-9674.0,176.339
0,2018-01-05T02:08:02Z,-33.35431600,147.93215000,-1927.0,-9672.0,176.34
0,2018-01-05T02:08:04Z,-33.35408300,147.93185000,-1925.0,-9670.0,176.337
0,2018-01-05T02:08:06Z,-33.35386000,147.93153000,-1923.0,-9668.0,176.337
0,2018-01-05T02:08:08Z,-33.35368300,147.93121600,-1921.0,-9666.0,176.34
1,2018-01-05T02:08:10Z,-33.35350000,147.93088300,-1919.0,-9664.0,176.344
1,2018-01-05T02:08:12Z,-33.35300000,147.93055000,-1917.0,-9662.0,176.35
1,2018-01-05T02:08:14Z,-33.35318300,147.93023000,-1915.0,-9660.0,176.355
1,2018-01-05T02:08:16Z,-33.35303000,147.92990000,-1913.0,-9658.0,176.362
1,2018-01-05T02:08:18Z,-33.35290000,147.92956000,-1911.0,-9656.0,176.37
1,2018-01-05T02:08:20Z,-33.35278300,147.92921600,-1909.0,-9654.0,176.381
1,2018-01-05T02:08:22Z,-33.35263000,147.92886000,-1907.0,-9652.0,176.389
1,2018-01-05T02:08:24Z,-33.35253000,147.92850000,-1905.0,-9650.0,176.402
1,2018-01-05T02:08:27Z,-33.35245000,147.92815000,-1902.0,-9647.0,176.416
1,2018-01-05T02:08:29Z,-33.35238300,147.92781600,-1900.0,-9645.0,176.43
1,2018-01-05T02:08:31Z,-33.35235000,147.92750000,-1898.0,-9643.0,176.446
1,2018-01-05T02:08:33Z,-33.35230000,147.92716000,-1896.0,-9641.0,176.464
1,2018-01-05T02:08:35Z,-33.35230000,147.92685000,-1894.0,-9639.0,176.483
1,2018-01-05T02:08:37Z,-33.35235000,147.92655000,-1892.0,-9637.0,176.502
1,2018-01-05T02:08:39Z,-33.35241600,147.92625000,-1890.0,-9635.0,176.525
